31-03-2022 10:03:22 root:INFO:Finish title search in 9.556530475616455
31-03-2022 10:03:22 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-03-2022 10:03:22 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1734327949731363394&wfr=spider&for=pc HTTP/1.1" 302 0
31-03-2022 10:03:22 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-03-2022 10:03:22 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1734327949731363394%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991402&signature=2ed54b001136665c53a9e8a8f719ae0c HTTP/1.1" 200 None
31-03-2022 10:03:22 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): news.bjd.com.cn:443
31-03-2022 10:03:23 urllib3.connectionpool:DEBUG:https://news.bjd.com.cn:443 "GET /2022/05/31/10096271.shtml HTTP/1.1" 200 None
31-03-2022 10:03:23 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): news.ifeng.com:443
31-03-2022 10:03:23 urllib3.connectionpool:DEBUG:https://news.ifeng.com:443 "GET /c/8GSrp2KnTMq HTTP/1.1" 200 None
31-03-2022 10:03:23 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): www.xinhuanet.com:80
31-03-2022 10:03:23 urllib3.connectionpool:DEBUG:http://www.xinhuanet.com:80 "GET /mrdx/2022-05/31/c_1310609496.htm HTTP/1.1" 200 4881
31-03-2022 10:03:23 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.huaxia.com:443
31-03-2022 10:03:23 urllib3.connectionpool:DEBUG:https://www.huaxia.com:443 "GET /c/2022/05/31/1169958.shtml HTTP/1.1" 200 None
31-03-2022 10:03:23 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-03-2022 10:03:23 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1734329019808803173&wfr=spider&for=pc HTTP/1.1" 302 0
31-03-2022 10:03:23 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1734329019808803173%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991403&signature=e4cf10dd445b87324b99ca2e1f76b680 HTTP/1.1" 200 None
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): m.thepaper.cn:80
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:http://m.thepaper.cn:80 "GET /newsDetail_forward_18354131 HTTP/1.1" 200 8787
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): www.nbd.com.cn:80
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:http://www.nbd.com.cn:80 "GET /articles/2022-05-31/2303717.html HTTP/1.1" 200 12529
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): finance.ifeng.com:443
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:https://finance.ifeng.com:443 "GET /c/8GSzyF9Kg2I HTTP/1.1" 200 18511
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wap.eastmoney.com:443
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:https://wap.eastmoney.com:443 "GET /a/202205312398004564.html HTTP/1.1" 200 5068
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): new.qq.com:443
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:https://new.qq.com:443 "GET /rain/a/20220531A05C5300 HTTP/1.1" 200 18703
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): new.qq.com:443
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:https://new.qq.com:443 "GET /omn/20220531/20220531A07WB000.html HTTP/1.1" 302 None
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): new.qq.com:80
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:http://new.qq.com:80 "GET /notfound.htm?uri=http://new.qq.com/omn/20220531/20220531A07WB000.html HTTP/1.1" 302 137
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:https://new.qq.com:443 "GET /notfound.htm?uri=http://new.qq.com/omn/20220531/20220531A07WB000.html HTTP/1.1" 200 None
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): xw.qq.com:443
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:https://xw.qq.com:443 "GET /cmsid/20220531A02Q5G00 HTTP/1.1" 200 None
31-03-2022 10:03:24 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): xw.qq.com:443
31-03-2022 10:03:25 urllib3.connectionpool:DEBUG:https://xw.qq.com:443 "GET /cmsid/20220531A0420300 HTTP/1.1" 200 None
31-03-2022 10:03:25 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): m.sohu.com:443
31-03-2022 10:03:25 urllib3.connectionpool:DEBUG:https://m.sohu.com:443 "GET /a/552813186_121386989/ HTTP/1.1" 200 None
31-03-2022 10:03:25 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): new.qq.com:443
31-03-2022 10:03:25 urllib3.connectionpool:DEBUG:https://new.qq.com:443 "GET /omn/20220531/20220531A07SGK00.html HTTP/1.1" 302 None
31-03-2022 10:03:25 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): new.qq.com:80
31-03-2022 10:03:25 urllib3.connectionpool:DEBUG:http://new.qq.com:80 "GET /notfound.htm?uri=http://new.qq.com/omn/20220531/20220531A07SGK00.html HTTP/1.1" 302 137
31-03-2022 10:03:25 urllib3.connectionpool:DEBUG:https://new.qq.com:443 "GET /notfound.htm?uri=http://new.qq.com/omn/20220531/20220531A07SGK00.html HTTP/1.1" 200 None
31-03-2022 10:03:25 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): new.qq.com:443
31-03-2022 10:03:25 urllib3.connectionpool:DEBUG:https://new.qq.com:443 "GET /omn/20220531/20220531A029FT00.html HTTP/1.1" 200 None
31-03-2022 10:03:25 root:INFO:Finish title search in 2.5061585903167725
31-03-2022 10:03:26 root:INFO:Finish get keywords in 0.7426345348358154
31-03-2022 10:03:28 root:INFO:Finish summarizing in 2.2629902362823486
31-03-2022 10:03:28 root:INFO:Finish predict emotion in 0.11823725700378418
31-03-2022 10:03:29 root:INFO:Finish classification in 1.0128612518310547
31-03-2022 10:03:29 root:INFO:Finish title search in 4.1385087966918945
31-03-2022 10:03:29 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-03-2022 10:03:30 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=0&ie=utf-8 HTTP/1.1" 200 None
31-03-2022 10:03:30 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-03-2022 10:03:30 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=100&ie=utf-8 HTTP/1.1" 200 None
31-03-2022 10:03:31 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-03-2022 10:03:31 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=200&ie=utf-8 HTTP/1.1" 200 None
31-03-2022 10:03:31 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-03-2022 10:03:32 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=300&ie=utf-8 HTTP/1.1" 200 None
31-03-2022 10:03:32 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-03-2022 10:03:32 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=400&ie=utf-8 HTTP/1.1" 200 None
31-03-2022 10:03:32 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-03-2022 10:03:33 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=500&ie=utf-8 HTTP/1.1" 200 None
31-03-2022 10:03:33 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-03-2022 10:03:33 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=600&ie=utf-8 HTTP/1.1" 200 None
31-03-2022 10:03:34 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-03-2022 10:03:34 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=700&ie=utf-8 HTTP/1.1" 200 None
31-03-2022 10:03:34 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-03-2022 10:03:35 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=800&ie=utf-8 HTTP/1.1" 200 None
31-03-2022 10:03:35 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-03-2022 10:03:35 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=900&ie=utf-8 HTTP/1.1" 200 None
31-03-2022 10:03:35 root:INFO:Finish title search in 6.333784341812134
31-03-2022 10:03:36 root:INFO:Finish title search in 6.334259510040283
31-03-2022 10:03:36 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.huaxia.com:443
31-03-2022 10:03:36 urllib3.connectionpool:DEBUG:https://www.huaxia.com:443 "GET /c/2022/05/31/1170734.shtml HTTP/1.1" 200 None
31-03-2022 10:03:36 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): www.xinhuanet.com:80
31-03-2022 10:03:36 urllib3.connectionpool:DEBUG:http://www.xinhuanet.com:80 "GET /mrdx/2022-05/31/c_1310609496.htm HTTP/1.1" 200 4881
31-03-2022 10:03:36 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): news.bjd.com.cn:443
31-03-2022 10:03:36 urllib3.connectionpool:DEBUG:https://news.bjd.com.cn:443 "GET /2022/05/31/10096271.shtml HTTP/1.1" 200 None
31-03-2022 10:03:37 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): news.stcn.com:80
31-03-2022 10:03:37 urllib3.connectionpool:DEBUG:http://news.stcn.com:80 "GET /news/202205/t20220531_4600437.html HTTP/1.1" 200 None
31-03-2022 10:03:37 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): www.chinanews.com.cn:80
31-03-2022 10:03:37 urllib3.connectionpool:DEBUG:http://www.chinanews.com.cn:80 "GET /sh/2022/05-31/9767577.shtml HTTP/1.1" 200 None
31-03-2022 10:03:37 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): news.sina.cn:443
31-03-2022 10:03:37 urllib3.connectionpool:DEBUG:https://news.sina.cn:443 "GET /2022-05-31/detail-imizmscu4302714.d.html HTTP/1.1" 200 None
31-03-2022 10:03:37 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): g.pconline.com.cn:443
31-03-2022 10:03:37 urllib3.connectionpool:DEBUG:https://g.pconline.com.cn:443 "GET /x/1505/15051445.html HTTP/1.1" 200 15688
31-03-2022 10:03:37 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): news.cctv.com:80
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:http://news.cctv.com:80 "GET /2022/05/31/ARTI7apy6x0wbPXWSQ6xzoOn220531.shtml HTTP/1.1" 200 None
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): new.qq.com:443
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:https://new.qq.com:443 "GET /omn/20220530/20220530A0CTXL00.html HTTP/1.1" 200 None
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): new.qq.com:443
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:https://new.qq.com:443 "GET /omn/20220531/20220531A06TB900.html HTTP/1.1" 302 None
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): new.qq.com:80
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:http://new.qq.com:80 "GET /notfound.htm?uri=http://new.qq.com/omn/20220531/20220531A06TB900.html HTTP/1.1" 302 137
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:https://new.qq.com:443 "GET /notfound.htm?uri=http://new.qq.com/omn/20220531/20220531A06TB900.html HTTP/1.1" 200 None
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1734204133911963874&wfr=spider&for=pc HTTP/1.1" 302 0
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1734204133911963874%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991418&signature=ec86c6e8f9e53e6e100296fdb3b76b8f HTTP/1.1" 200 None
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): fo.ifeng.com:443
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:https://fo.ifeng.com:443 "GET /c/8GSVATjiHO3 HTTP/1.1" 200 None
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): baijiahao.baidu.com:80
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:http://baijiahao.baidu.com:80 "GET /s?id=1733990761738772528&wfr=spider&for=pc HTTP/1.1" 301 113
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1733990761738772528&wfr=spider&for=pc HTTP/1.1" 302 0
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-03-2022 10:03:38 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1733990761738772528%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991418&signature=e5d8e3ed0205f1c5a7b717929608c836 HTTP/1.1" 200 None
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): view.inews.qq.com:443
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:https://view.inews.qq.com:443 "GET /a/20220530A06PI900 HTTP/1.1" 200 None
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1734207156228709393&wfr=spider&for=pc HTTP/1.1" 302 0
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1734207156228709393%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991419&signature=7194a5f18171317cfad6a8e67f897cc3 HTTP/1.1" 200 None
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): baijiahao.baidu.com:80
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:http://baijiahao.baidu.com:80 "GET /s?id=1734074018413377596&wfr=spider&for=pc HTTP/1.1" 301 113
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1734074018413377596&wfr=spider&for=pc HTTP/1.1" 302 0
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1734074018413377596%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991419&signature=064098eab2b455698f2c427742111904 HTTP/1.1" 200 None
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): new.qq.com:443
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:https://new.qq.com:443 "GET /omn/20220531/20220531A03PAP00.html HTTP/1.1" 200 None
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): baijiahao.baidu.com:80
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:http://baijiahao.baidu.com:80 "GET /s?id=1734024372471383006&wfr=spider&for=pc HTTP/1.1" 301 113
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1734024372471383006&wfr=spider&for=pc HTTP/1.1" 302 0
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1734024372471383006%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991419&signature=61155fcc59b167ae2a269246af4edf87 HTTP/1.1" 200 None
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): news.sohu.com:80
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:http://news.sohu.com:80 "GET /a/523494360_120099890 HTTP/1.1" 200 None
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): baijiahao.baidu.com:80
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:http://baijiahao.baidu.com:80 "GET /s?id=1706145465557562839&wfr=spider&for=pc HTTP/1.1" 301 113
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1706145465557562839&wfr=spider&for=pc HTTP/1.1" 302 0
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1706145465557562839%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991419&signature=f5c0cc6cb80037bd9e506338cddef351 HTTP/1.1" 200 None
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): baijiahao.baidu.com:80
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:http://baijiahao.baidu.com:80 "GET /s?id=1702868010470853800&wfr=spider&for=pc HTTP/1.1" 301 113
31-03-2022 10:03:39 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-03-2022 10:03:40 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1702868010470853800&wfr=spider&for=pc HTTP/1.1" 302 0
31-03-2022 10:03:40 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-03-2022 10:03:40 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1702868010470853800%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991420&signature=858c2a239f9062d8d21701a2651abf68 HTTP/1.1" 200 None
31-03-2022 10:03:40 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): baijiahao.baidu.com:80
31-03-2022 10:03:40 urllib3.connectionpool:DEBUG:http://baijiahao.baidu.com:80 "GET /s?id=1686925788690825923&wfr=spider&for=pc HTTP/1.1" 301 113
31-03-2022 10:03:40 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-03-2022 10:03:40 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1686925788690825923&wfr=spider&for=pc HTTP/1.1" 302 0
31-03-2022 10:03:40 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-03-2022 10:03:40 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1686925788690825923%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991420&signature=19a34f7ace4911dc41168c73ecd0b155 HTTP/1.1" 200 None
31-03-2022 10:03:40 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): baijiahao.baidu.com:80
31-03-2022 10:03:40 urllib3.connectionpool:DEBUG:http://baijiahao.baidu.com:80 "GET /s?id=1655078284958426854&wfr=spider&for=pc HTTP/1.1" 301 113
31-03-2022 10:03:40 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-03-2022 10:03:40 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1655078284958426854&wfr=spider&for=pc HTTP/1.1" 302 0
31-03-2022 10:03:40 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-03-2022 10:03:40 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1655078284958426854%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991420&signature=b73d731a086916815e75ba137fd6261a HTTP/1.1" 200 None
